sample	CMD_POS_FLOATMAG_BH	ENC_POS_FLOATMAG_BH	POS_ERR_FLOATMAG_BH	DAC_FLOATMAG_BH	MODE_FLOATMAG_BH	FLOATMAG_ACC_ADC_PORT_0
11042	-3.000000	-8.000000	5.000000	-207.000000	ff010001	376.000000
11043	-3.000000	-6.000000	3.000000	-213.000000	ff010001	629.000000
11044	-3.000000	-6.000000	3.000000	-206.000000	ff010001	345.000000
11045	-3.000000	-8.000000	5.000000	-197.000000	ff010001	573.000000
11046	-3.000000	-8.000000	5.000000	-203.000000	ff010001	466.000000
11047	-3.000000	-7.000000	4.000000	-208.000000	ff010001	588.000000
11048	-3.000000	-9.000000	6.000000	-196.000000	ff010001	454.000000
11049	-3.000000	-8.000000	5.000000	-206.000000	ff010001	516.000000
11050	-3.000000	-8.000000	5.000000	-204.000000	ff010001	457.000000
11051	-3.000000	-9.000000	6.000000	-199.000000	ff010001	427.000000
11052	-3.000000	-8.000000	5.000000	-207.000000	ff010001	501.000000
11053	-3.000000	-10.000000	7.000000	-195.000000	ff010001	420.000000
11054	-3.000000	-8.000000	5.000000	-210.000000	ff010001	430.000000
11055	-3.000000	-11.000000	8.000000	-192.000000	ff010001	426.000000
11056	-3.000000	-8.000000	5.000000	-213.000000	ff010001	385.000000
11057	-3.000000	-8.000000	5.000000	-205.000000	ff010001	361.000000
11058	-3.000000	-9.000000	6.000000	-200.000000	ff010001	289.000000
11059	-3.000000	-9.000000	6.000000	-203.000000	ff010001	313.000000
11060	-3.000000	-8.000000	5.000000	-207.000000	ff010001	141.000000
11061	-3.000000	-11.000000	8.000000	-192.000000	ff010001	350.000000
11062	-3.000000	-9.000000	6.000000	-209.000000	ff010001	87.000000
11063	-3.000000	-10.000000	7.000000	-200.000000	ff010001	298.000000
11064	-3.000000	-10.000000	7.000000	-203.000000	ff010001	-36.000000
11065	-3.000000	-8.000000	5.000000	-212.000000	ff010001	176.000000
11066	-3.000000	-11.000000	8.000000	-193.000000	ff010001	-122.000000
11067	-3.000000	-11.000000	8.000000	-202.000000	ff010001	156.000000
11068	-3.000000	-10.000000	7.000000	-207.000000	ff010001	-161.000000
11069	-3.000000	-13.000000	10.000000	-192.000000	ff010001	55.000000
11070	-3.000000	-13.000000	10.000000	-201.000000	ff010001	-202.000000
11071	-3.000000	-10.000000	7.000000	-215.000000	ff010001	-84.000000
11072	-3.000000	-16.000000	13.000000	-180.000000	ff010001	-260.000000
11073	-3.000000	-10.000000	7.000000	-223.000000	ff010001	-186.000000
11074	-3.000000	-13.000000	10.000000	-194.000000	ff010001	-266.000000
11075	-3.000000	-14.000000	11.000000	-197.000000	ff010001	-315.000000
11076	-3.000000	-11.000000	8.000000	-213.000000	ff010001	-316.000000
11077	-3.000000	-13.000000	10.000000	-196.000000	ff010001	-351.000000
11078	-3.000000	-14.000000	11.000000	-197.000000	ff010001	-329.000000
11079	-3.000000	-11.000000	8.000000	-213.000000	ff010001	-438.000000
11080	-3.000000	-11.000000	8.000000	-204.000000	ff010001	-397.000000
11081	-3.000000	-13.000000	10.000000	-194.000000	ff010001	-559.000000
11082	-3.000000	-13.000000	10.000000	-200.000000	ff010001	-484.000000
11083	-3.000000	-14.000000	11.000000	-197.000000	ff010001	-512.000000
11084	-3.000000	-12.000000	9.000000	-210.000000	ff010001	-495.000000
11085	-3.000000	-12.000000	9.000000	-204.000000	ff010001	-464.000000
11086	-3.000000	-15.000000	12.000000	-191.000000	ff010001	-603.000000
11087	-3.000000	-12.000000	9.000000	-213.000000	ff010001	-561.000000
11088	-3.000000	-13.000000	10.000000	-200.000000	ff010001	-712.000000
11089	-3.000000	-12.000000	9.000000	-207.000000	ff010001	-473.000000
11090	-3.000000	-13.000000	10.000000	-200.000000	ff010001	-713.000000
11091	-3.000000	-16.000000	13.000000	-190.000000	ff010001	-522.000000
11092	-3.000000	-17.000000	14.000000	-196.000000	ff010001	-754.000000
11093	-3.000000	-14.000000	11.000000	-213.000000	ff010001	-483.000000
11094	-3.000000	-16.000000	13.000000	-196.000000	ff010001	-674.000000
11095	-3.000000	-16.000000	13.000000	-201.000000	ff010001	-466.000000
11096	-3.000000	-14.000000	11.000000	-210.000000	ff010001	-729.000000
11097	-3.000000	-13.000000	10.000000	-207.000000	ff010001	-560.000000
11098	-3.000000	-16.000000	13.000000	-190.000000	ff010001	-612.000000
11099	-3.000000	-11.000000	8.000000	-220.000000	ff010001	-452.000000
11100	-3.000000	-13.000000	10.000000	-196.000000	ff010001	-453.000000
11101	-3.000000	-15.000000	12.000000	-192.000000	ff010001	-527.000000
11102	-3.000000	-14.000000	11.000000	-203.000000	ff010001	-570.000000
11103	-3.000000	-13.000000	10.000000	-205.000000	ff010001	-505.000000
11104	-3.000000	-11.000000	8.000000	-211.000000	ff010001	-383.000000
11105	-3.000000	-12.000000	9.000000	-199.000000	ff010001	-421.000000
11106	-3.000000	-16.000000	13.000000	-185.000000	ff010001	-368.000000
11107	-3.000000	-13.000000	10.000000	-211.000000	ff010001	-449.000000
11108	-3.000000	-14.000000	11.000000	-200.000000	ff010001	-286.000000
11109	-3.000000	-14.000000	11.000000	-202.000000	ff010001	-255.000000
11110	-3.000000	-14.000000	11.000000	-203.000000	ff010001	-220.000000
11111	-3.000000	-14.000000	11.000000	-203.000000	ff010001	-266.000000
11112	-3.000000	-16.000000	13.000000	-195.000000	ff010001	-332.000000
11113	-3.000000	-18.000000	15.000000	-193.000000	ff010001	-119.000000
11114	-3.000000	-14.000000	11.000000	-217.000000	ff010001	-65.000000
11115	-3.000000	-16.000000	13.000000	-197.000000	ff010001	74.000000
11116	-3.000000	-13.000000	10.000000	-214.000000	ff010001	-75.000000
11117	-3.000000	-14.000000	11.000000	-200.000000	ff010001	-55.000000
11118	-3.000000	-18.000000	15.000000	-184.000000	ff010001	-4.000000
11119	-3.000000	-18.000000	15.000000	-197.000000	ff010001	156.000000
11120	-3.000000	-15.000000	12.000000	-212.000000	ff010001	135.000000
11121	-3.000000	-14.000000	11.000000	-207.000000	ff010001	153.000000
11122	-3.000000	-17.000000	14.000000	-189.000000	ff010001	148.000000
11123	-3.000000	-13.000000	10.000000	-215.000000	ff010001	165.000000
11124	-3.000000	-20.000000	17.000000	-174.000000	ff010001	361.000000
11125	-3.000000	-15.000000	12.000000	-216.000000	ff010001	216.000000
11126	-3.000000	-16.000000	13.000000	-199.000000	ff010001	379.000000
11127	-3.000000	-16.000000	13.000000	-201.000000	ff010001	151.000000
11128	-3.000000	-14.000000	11.000000	-209.000000	ff010001	430.000000
11129	-3.000000	-11.000000	8.000000	-215.000000	ff010001	261.000000
11130	-3.000000	-13.000000	10.000000	-196.000000	ff010001	576.000000
11131	-3.000000	-15.000000	12.000000	-192.000000	ff010001	306.000000
11132	-3.000000	-15.000000	12.000000	-200.000000	ff010001	461.000000
11133	-3.000000	-13.000000	10.000000	-209.000000	ff010001	272.000000
11134	-3.000000	-13.000000	10.000000	-204.000000	ff010001	531.000000
11135	-3.000000	-16.000000	13.000000	-190.000000	ff010001	422.000000
11136	-3.000000	-12.000000	9.000000	-217.000000	ff010001	482.000000
11137	-3.000000	-14.000000	11.000000	-197.000000	ff010001	390.000000
11138	-3.000000	-11.000000	8.000000	-214.000000	ff010001	409.000000
11139	-3.000000	-15.000000	12.000000	-188.000000	ff010001	511.000000
11140	-3.000000	-11.000000	8.000000	-216.000000	ff010001	463.000000
11141	-3.000000	-13.000000	10.000000	-196.000000	ff010001	491.000000
11142	-3.000000	-8.000000	5.000000	-222.000000	ff010001	326.000000
11143	-3.000000	-11.000000	8.000000	-193.000000	ff010001	390.000000
11144	-3.000000	-13.000000	10.000000	-192.000000	ff010001	348.000000
11145	-3.000000	-10.000000	7.000000	-212.000000	ff010001	458.000000
11146	-3.000000	-7.000000	4.000000	-216.000000	ff010001	328.000000
11147	-3.000000	-8.000000	5.000000	-200.000000	ff010001	266.000000
11148	-3.000000	-7.000000	4.000000	-206.000000	ff010001	249.000000
11149	-3.000000	-8.000000	5.000000	-198.000000	ff010001	248.000000
11150	-3.000000	-9.000000	6.000000	-197.000000	ff010001	363.000000
11151	-3.000000	-12.000000	9.000000	-189.000000	ff010001	149.000000
11152	-3.000000	-8.000000	5.000000	-216.000000	ff010001	241.000000
11153	-3.000000	-8.000000	5.000000	-205.000000	ff010001	2.000000
11154	-3.000000	-12.000000	9.000000	-187.000000	ff010001	256.000000
11155	-3.000000	-10.000000	7.000000	-208.000000	ff010001	76.000000
11156	-3.000000	-9.000000	6.000000	-208.000000	ff010001	235.000000
11157	-3.000000	-7.000000	4.000000	-212.000000	ff010001	-92.000000
11158	-3.000000	-8.000000	5.000000	-201.000000	ff010001	41.000000
11159	-3.000000	-9.000000	6.000000	-198.000000	ff010001	-105.000000
11160	-3.000000	-7.000000	4.000000	-210.000000	ff010001	25.000000
11161	-3.000000	-10.000000	7.000000	-191.000000	ff010001	-78.000000
11162	-3.000000	-9.000000	6.000000	-204.000000	ff010001	-114.000000
11163	-3.000000	-15.000000	12.000000	-177.000000	ff010001	-157.000000
11164	-3.000000	-8.000000	5.000000	-226.000000	ff010001	-213.000000
11165	-3.000000	-11.000000	8.000000	-193.000000	ff010001	-155.000000
11166	-3.000000	-11.000000	8.000000	-200.000000	ff010001	-285.000000
11167	-3.000000	-14.000000	11.000000	-188.000000	ff010001	-216.000000
11168	-3.000000	-15.000000	12.000000	-194.000000	ff010001	-403.000000
11169	-3.000000	-14.000000	11.000000	-203.000000	ff010001	-297.000000
11170	-3.000000	-12.000000	9.000000	-209.000000	ff010001	-376.000000
11171	-3.000000	-12.000000	9.000000	-203.000000	ff010001	-279.000000
11172	-3.000000	-13.000000	10.000000	-197.000000	ff010001	-433.000000
11173	-3.000000	-16.000000	13.000000	-187.000000	ff010001	-441.000000
11174	-3.000000	-11.000000	8.000000	-218.000000	ff010001	-495.000000
11175	-3.000000	-14.000000	11.000000	-191.000000	ff010001	-499.000000
11176	-3.000000	-18.000000	15.000000	-182.000000	ff010001	-415.000000
11177	-3.000000	-15.000000	12.000000	-209.000000	ff010001	-553.000000
11178	-3.000000	-16.000000	13.000000	-197.000000	ff010001	-477.000000
11179	-3.000000	-14.000000	11.000000	-208.000000	ff010001	-617.000000
11180	-3.000000	-17.000000	14.000000	-189.000000	ff010001	-416.000000
11181	-3.000000	-19.000000	16.000000	-190.000000	ff010001	-607.000000
11182	-3.000000	-16.000000	13.000000	-210.000000	ff010001	-517.000000
11183	-3.000000	-16.000000	13.000000	-202.000000	ff010001	-717.000000
11184	-3.000000	-18.000000	15.000000	-193.000000	ff010001	-576.000000
11185	-3.000000	-20.000000	17.000000	-190.000000	ff010001	-586.000000
11186	-3.000000	-17.000000	14.000000	-210.000000	ff010001	-435.000000
11187	-3.000000	-20.000000	17.000000	-189.000000	ff010001	-576.000000
11188	-3.000000	-16.000000	13.000000	-214.000000	ff010001	-587.000000
11189	-3.000000	-18.000000	15.000000	-194.000000	ff010001	-597.000000
11190	-3.000000	-18.000000	15.000000	-199.000000	ff010001	-606.000000
11191	-3.000000	-19.000000	16.000000	-195.000000	ff010001	-486.000000
11192	-3.000000	-18.000000	15.000000	-202.000000	ff010001	-541.000000
11193	-3.000000	-17.000000	14.000000	-204.000000	ff010001	-456.000000
11194	-3.000000	-19.000000	16.000000	-192.000000	ff010001	-546.000000
11195	-3.000000	-18.000000	15.000000	-202.000000	ff010001	-421.000000
11196	-3.000000	-15.000000	12.000000	-212.000000	ff010001	-534.000000
11197	-3.000000	-17.000000	14.000000	-194.000000	ff010001	-451.000000
11198	-3.000000	-16.000000	13.000000	-203.000000	ff010001	-487.000000
11199	-3.000000	-14.000000	11.000000	-208.000000	ff010001	-461.000000
11200	-3.000000	-14.000000	11.000000	-202.000000	ff010001	-333.000000
11201	-3.000000	-15.000000	12.000000	-196.000000	ff010001	-423.000000
11202	-3.000000	-15.000000	12.000000	-199.000000	ff010001	-260.000000
11203	-3.000000	-15.000000	12.000000	-200.000000	ff010001	-407.000000
11204	-3.000000	-14.000000	11.000000	-205.000000	ff010001	-208.000000
11205	-3.000000	-12.000000	9.000000	-210.000000	ff010001	-408.000000
11206	-3.000000	-12.000000	9.000000	-203.000000	ff010001	-112.000000
11207	-3.000000	-10.000000	7.000000	-210.000000	ff010001	-309.000000
11208	-3.000000	-12.000000	9.000000	-195.000000	ff010001	-54.000000
11209	-3.000000	-11.000000	8.000000	-204.000000	ff010001	-204.000000
11210	-3.000000	-12.000000	9.000000	-197.000000	ff010001	-19.000000
11211	-3.000000	-13.000000	10.000000	-196.000000	ff010001	-144.000000
11212	-3.000000	-9.000000	6.000000	-217.000000	ff010001	-5.000000
11213	-3.000000	-11.000000	8.000000	-196.000000	ff010001	-33.000000
11214	-3.000000	-11.000000	8.000000	-201.000000	ff010001	31.000000
11215	-3.000000	-11.000000	8.000000	-201.000000	ff010001	78.000000
11216	-3.000000	-8.000000	5.000000	-213.000000	ff010001	35.000000
11217	-3.000000	-11.000000	8.000000	-191.000000	ff010001	168.000000
11218	-3.000000	-9.000000	6.000000	-207.000000	ff010001	123.000000
11219	-3.000000	-7.000000	4.000000	-210.000000	ff010001	198.000000
11220	-3.000000	-11.000000	8.000000	-186.000000	ff010001	118.000000
11221	-3.000000	-9.000000	6.000000	-206.000000	ff010001	243.000000
11222	-3.000000	-8.000000	5.000000	-205.000000	ff010001	194.000000
11223	-3.000000	-9.000000	6.000000	-198.000000	ff010001	309.000000
11224	-3.000000	-11.000000	8.000000	-192.000000	ff010001	288.000000
11225	-3.000000	-9.000000	6.000000	-207.000000	ff010001	276.000000
11226	-3.000000	-11.000000	8.000000	-194.000000	ff010001	338.000000
11227	-3.000000	-11.000000	8.000000	-200.000000	ff010001	292.000000
11228	-3.000000	-9.000000	6.000000	-209.000000	ff010001	459.000000
11229	-3.000000	-11.000000	8.000000	-194.000000	ff010001	299.000000
11230	-3.000000	-9.000000	6.000000	-208.000000	ff010001	417.000000
11231	-3.000000	-10.000000	7.000000	-198.000000	ff010001	276.000000
11232	-3.000000	-9.000000	6.000000	-204.000000	ff010001	520.000000
11233	-3.000000	-9.000000	6.000000	-201.000000	ff010001	321.000000
11234	-3.000000	-10.000000	7.000000	-196.000000	ff010001	519.000000
11235	-3.000000	-9.000000	6.000000	-204.000000	ff010001	289.000000
11236	-3.000000	-14.000000	11.000000	-180.000000	ff010001	387.000000
11237	-3.000000	-10.000000	7.000000	-213.000000	ff010001	360.000000
11238	-3.000000	-8.000000	5.000000	-211.000000	ff010001	420.000000
11239	-3.000000	-10.000000	7.000000	-194.000000	ff010001	447.000000
11240	-3.000000	-11.000000	8.000000	-195.000000	ff010001	284.000000
11241	-3.000000	-11.000000	8.000000	-199.000000	ff010001	400.000000
11242	-3.000000	-10.000000	7.000000	-204.000000	ff010001	256.000000
11243	-3.000000	-10.000000	7.000000	-201.000000	ff010001	438.000000
11244	-3.000000	-15.000000	12.000000	-180.000000	ff010001	254.000000
11245	-3.000000	-11.000000	8.000000	-213.000000	ff010001	309.000000
11246	-3.000000	-13.000000	10.000000	-194.000000	ff010001	154.000000
11247	-3.000000	-14.000000	11.000000	-195.000000	ff010001	282.000000
11248	-3.000000	-11.000000	8.000000	-211.000000	ff010001	209.000000
11249	-3.000000	-14.000000	11.000000	-190.000000	ff010001	227.000000
11250	-3.000000	-12.000000	9.000000	-206.000000	ff010001	122.000000
11251	-3.000000	-12.000000	9.000000	-201.000000	ff010001	-42.000000
11252	-3.000000	-11.000000	8.000000	-204.000000	ff010001	132.000000
11253	-3.000000	-11.000000	8.000000	-200.000000	ff010001	-20.000000
11254	-3.000000	-12.000000	9.000000	-195.000000	ff010001	157.000000
11255	-3.000000	-10.000000	7.000000	-207.000000	ff010001	-173.000000
11256	-3.000000	-11.000000	8.000000	-196.000000	ff010001	3.000000
11257	-3.000000	-12.000000	9.000000	-195.000000	ff010001	-246.000000
11258	-3.000000	-9.000000	6.000000	-211.000000	ff010001	-34.000000
11259	-3.000000	-9.000000	6.000000	-202.000000	ff010001	-262.000000
11260	-3.000000	-11.000000	8.000000	-193.000000	ff010001	-213.000000
11261	-3.000000	-8.000000	5.000000	-211.000000	ff010001	-355.000000
11262	-3.000000	-11.000000	8.000000	-190.000000	ff010001	-246.000000
11263	-3.000000	-10.000000	7.000000	-203.000000	ff010001	-251.000000
11264	-3.000000	-8.000000	5.000000	-209.000000	ff010001	-306.000000
11265	-3.000000	-11.000000	8.000000	-190.000000	ff010001	-378.000000
11266	-3.000000	-8.000000	5.000000	-212.000000	ff010001	-536.000000
11267	-3.000000	-8.000000	5.000000	-203.000000	ff010001	-378.000000
11268	-3.000000	-11.000000	8.000000	-189.000000	ff010001	-494.000000
11269	-3.000000	-10.000000	7.000000	-203.000000	ff010001	-332.000000
11270	-3.000000	-10.000000	7.000000	-201.000000	ff010001	-551.000000
11271	-3.000000	-11.000000	8.000000	-197.000000	ff010001	-461.000000
11272	-3.000000	-8.000000	5.000000	-212.000000	ff010001	-597.000000
11273	-3.000000	-8.000000	5.000000	-203.000000	ff010001	-451.000000
11274	-3.000000	-9.000000	6.000000	-197.000000	ff010001	-611.000000
11275	-3.000000	-8.000000	5.000000	-203.000000	ff010001	-607.000000
11276	-3.000000	-9.000000	6.000000	-196.000000	ff010001	-607.000000
11277	-3.000000	-10.000000	7.000000	-195.000000	ff010001	-629.000000
11278	-3.000000	-6.000000	3.000000	-215.000000	ff010001	-451.000000
11279	-3.000000	-11.000000	8.000000	-182.000000	ff010001	-589.000000
11280	-3.000000	-9.000000	6.000000	-205.000000	ff010001	-506.000000
11281	-3.000000	-10.000000	7.000000	-196.000000	ff010001	-735.000000
11282	-3.000000	-9.000000	6.000000	-204.000000	ff010001	-494.000000
11283	-3.000000	-10.000000	7.000000	-197.000000	ff010001	-664.000000
11284	-3.000000	-12.000000	9.000000	-191.000000	ff010001	-379.000000
11285	-3.000000	-10.000000	7.000000	-207.000000	ff010001	-574.000000
11286	-3.000000	-10.000000	7.000000	-201.000000	ff010001	-494.000000
11287	-3.000000	-13.000000	10.000000	-188.000000	ff010001	-518.000000
11288	-3.000000	-9.000000	6.000000	-214.000000	ff010001	-406.000000
11289	-3.000000	-11.000000	8.000000	-194.000000	ff010001	-473.000000
11290	-3.000000	-12.000000	9.000000	-195.000000	ff010001	-463.000000
11291	-3.000000	-11.000000	8.000000	-203.000000	ff010001	-404.000000
11292	-3.000000	-10.000000	7.000000	-204.000000	ff010001	-418.000000
11293	-3.000000	-8.000000	5.000000	-209.000000	ff010001	-233.000000
11294	-3.000000	-9.000000	6.000000	-197.000000	ff010001	-351.000000
11295	-3.000000	-8.000000	5.000000	-203.000000	ff010001	-230.000000
11296	-3.000000	-9.000000	6.000000	-196.000000	ff010001	-379.000000
11297	-3.000000	-11.000000	8.000000	-190.000000	ff010001	-194.000000
11298	-3.000000	-11.000000	8.000000	-197.000000	ff010001	-243.000000
11299	-3.000000	-11.000000	8.000000	-199.000000	ff010001	-87.000000
11300	-3.000000	-11.000000	8.000000	-200.000000	ff010001	-164.000000
11301	-3.000000	-11.000000	8.000000	-200.000000	ff010001	-85.000000
11302	-3.000000	-11.000000	8.000000	-200.000000	ff010001	-13.000000
11303	-3.000000	-10.000000	7.000000	-204.000000	ff010001	-39.000000
11304	-3.000000	-9.000000	6.000000	-205.000000	ff010001	70.000000
11305	-3.000000	-8.000000	5.000000	-205.000000	ff010001	-45.000000
11306	-3.000000	-9.000000	6.000000	-197.000000	ff010001	140.000000
11307	-3.000000	-8.000000	5.000000	-203.000000	ff010001	29.000000
11308	-3.000000	-4.000000	1.000000	-217.000000	ff010001	257.000000
11309	-3.000000	-7.000000	4.000000	-191.000000	ff010001	64.000000
11310	-3.000000	-8.000000	5.000000	-194.000000	ff010001	261.000000
11311	-3.000000	-5.000000	2.000000	-211.000000	ff010001	136.000000
11312	-3.000000	-6.000000	3.000000	-198.000000	ff010001	269.000000
11313	-3.000000	-7.000000	4.000000	-196.000000	ff010001	209.000000
11314	-3.000000	-7.000000	4.000000	-200.000000	ff010001	320.000000
11315	-3.000000	-2.000000	-1.000000	-221.000000	ff010001	315.000000
11316	-3.000000	-3.000000	0.000000	-201.000000	ff010001	288.000000
11317	-3.000000	-4.000000	1.000000	-198.000000	ff010001	414.000000
11318	-3.000000	-3.000000	0.000000	-205.000000	ff010001	280.000000
11319	-3.000000	-5.000000	2.000000	-194.000000	ff010001	430.000000
11320	-3.000000	-6.000000	3.000000	-196.000000	ff010001	263.000000
11321	-3.000000	-4.000000	1.000000	-208.000000	ff010001	522.000000
11322	-3.000000	-2.000000	-1.000000	-211.000000	ff010001	370.000000
